X,Y,dis_to_goal,angle_to_goal,t
61.1161557480812,13.3248859426467,7.45909668401032,1.08952346870654,10679.83
61.1306332065693,13.2979227919182,7.44101514805561,1.05600609253673,10679.933
61.1463331553384,13.2709458545032,7.42353620609114,1.02712282098198,10680.036
61.1622924565315,13.2448161005227,7.40702258364232,1.01857175575163,10680.138
61.1786340177375,13.2182362533177,7.39036427868793,1.02481799026591,10680.243
61.1945310353005,13.1917515970474,7.37368756260871,1.04200922478386,10680.346
61.2098876763571,13.1649409306879,7.35656896376346,1.06716275921413,10680.448
61.2243675691142,13.1379709969971,7.33900242272139,1.09791102189382,10680.551
61.2380804457031,13.1102747233059,7.32052606855911,1.13329475223991,10680.653
61.2508102126388,13.0821165165227,7.3012731589072,1.16598377231646,10680.756
61.2626060363919,13.0538936811793,7.28161306008777,1.18477108489981,10680.858
61.2740646712631,13.0255441977919,7.26176013334057,1.18596304235071,10680.96
61.2857525092087,12.9969491839589,7.24187150184677,1.17432511660605,10681.064
61.2980076720634,12.9682347225054,7.22222086074177,1.15313628136968,10681.167
61.3106806466108,12.9403882423692,7.20361434899555,1.1258601669105,10681.27
61.3241832673284,12.9125833087438,7.18552065468541,1.11038163770084,10681.372
61.3377957799998,12.8851701654556,7.16791122443814,1.1119494812061,10681.475
61.3513632040406,12.8574088858802,7.15006257629505,1.12547344723584,10681.577
61.3643275933175,12.8296898454197,7.13204798700824,1.14778977491345,10681.68
61.3767144498536,12.8013770862281,7.11331950527622,1.17687664646485,10681.782
61.3883238771292,12.772412050122,7.0937265066889,1.21112669519887,10681.886
61.3988921924791,12.7437127186741,7.07393447486707,1.22763406241885,10681.988
61.4091698741176,12.7149165462589,7.05399124656164,1.22738191177161,10682.09
61.4196020380783,12.6861451409082,7.03422291690431,1.2146719716241,10682.192
61.4307136248707,12.656985938186,7.01453796072823,1.19248388199407,10682.296
61.4424232413087,12.6283809549405,6.99571715499743,1.16443951941621,10682.399
61.4546893186325,12.6003236413426,6.97773692821025,1.14839601245949,10682.501
61.4673540959833,12.5721472901833,6.95994643410825,1.14872172175416,10682.605
61.4799970840406,12.5436481514476,6.94195977309673,1.16184529226914,10682.708
61.4919407914863,12.5154978319536,6.92400349438096,1.1836069887835,10682.81
61.5031955132927,12.4870717223695,6.90554189731092,1.21198494736613,10682.912
61.5136949641921,12.4580253967793,6.88624276744519,1.24562919617091,10683.016
61.5231654442371,12.4286260751647,6.86618663983312,1.27860917334356,10683.119
61.5319796536036,12.398717822367,6.84543200616318,1.29076007719244,10683.222
61.5319796536036,12.398717822367,6.84543200616318,1.29076007719244,10683.222
61.5405152745565,12.369031504044,6.82479642799115,1.29326525469211,10683.325
61.5487983806134,12.3396024389576,6.80432082289058,1.3030689363999,10683.427
