X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
51.762858828142136,18.41585410387919,13.328097008687562,0.1274027915027487,7162.679,25
51.79354121595521,18.412151515294187,13.310684975142763,0.1094126906499788,7162.782,25
51.82426973123035,18.40883253175712,13.293641913258364,0.1022490614614888,7162.885,25
51.85504296314619,18.40582674491252,13.276907259747482,0.0919048285363914,7162.988,25
51.88611841303309,18.402936394007007,13.260189124694044,0.0969672448804148,7163.092,25
51.91684581194183,18.399789368357627,13.243452044191953,0.1129238719496528,7163.195,25
51.94721695473556,18.396097782857325,13.226440432077018,0.1361671742130967,7163.297,25
51.977480202634,18.39165969025928,13.208859246385748,0.1577481248431032,7163.399,25
52.00795877656204,18.38669906890898,13.190761900874378,0.1635535676721549,7163.502,25
52.03816868961275,18.38177084736664,13.172860837891282,0.1552007917099334,7163.604,25
52.06874779808118,18.37716787517844,13.155134123377834,0.1366358737860502,7163.708,25
52.09971266796854,18.37318789306953,13.137844412389184,0.1101686269449739,7163.811,25
52.13018479591628,18.370147630520368,13.121666890689305,0.0785644795320301,7163.914,25
52.16131208247925,18.36809524212729,13.106141320223523,0.042310555273533,7164.017,25
52.191892552271206,18.36718483171015,13.09193779942584,0.0044819077751765,7164.12,25
52.22308751129085,18.36743321427481,13.07856669405863,-0.0316894362623347,7164.223,25
52.253654665366966,18.368773594012684,13.06651253868588,-0.0674066360517322,7164.326,25
52.284754846129175,18.371247279548548,13.055311964982575,-0.106798810448816,7164.43,25
52.3157359870422,18.37492786068256,13.045317724308848,-0.14854935855735,7164.533,25
52.34594461014237,18.3798040348866,13.03680143142604,-0.1912024393525584,7164.636,25
52.37620992685615,18.386041029611043,13.029559338131609,-0.2355348805205919,7164.738,25
52.40585735457893,18.393694410793344,13.02393135748714,-0.2803692439547234,7164.84,25
52.43570995292031,18.403123823110448,13.019898078698445,-0.3252827605522359,7164.944,25
52.46534597996449,18.41318335453529,13.016601785137675,-0.3538882150593636,7165.047,25
52.49402306939855,18.423915332494104,13.014390427885822,-0.3638096419490724,7165.149,25
52.52289128691035,18.434868886082548,13.012373312164572,-0.3589750573285872,7165.253,25
52.55187600571031,18.445556479719176,13.010138822548909,-0.3428015453192783,7165.356,25
52.55187600571031,18.445556479719176,13.010138822548909,-0.3428015453192783,7165.356,25
52.581068444092494,18.45568946060008,13.007386282529724,-0.3191547975152158,7165.459,25
52.61080490066986,18.465145264902034,13.003866492827806,-0.2896306133474553,7165.562,25
52.64016719561883,18.47372114199666,12.999767919731116,-0.2744405637495486,7165.664,25
52.66968187307118,18.48176126386575,12.995188341389929,-0.252225185032497,7165.767,25
52.69989696131146,18.489484955959032,12.990108386416445,-0.2474706791004601,7165.871,25
52.730150390172575,18.49722157310358,12.985097903805446,-0.2547463936969283,7165.974,25
52.76005674981076,18.505076480234017,12.980406889230997,-0.2621146281737729,7166.077,25
52.78985924615047,18.513262619922305,12.97613320072152,-0.2799097089283275,7166.18,25
52.81948175751996,18.522058329037804,12.972563044540678,-0.3054791750413734,7166.283,25
52.848563579927365,18.53156993253683,12.9699356624505,-0.3361626411634928,7166.386,25
52.87793371962828,18.54222665578092,12.96832344912842,-0.3657627481630454,7166.489,25
52.90647975849451,18.553314671425497,12.967502177933095,-0.3815171873414584,7166.591,25
52.93536520705132,18.565156999115125,12.967319556356722,-0.3987308071156272,7166.695,25
52.963559680128114,18.577114851734045,12.967582438786234,-0.4082579806962467,7166.797,25
52.99185051483718,18.589561346775973,12.968333234207366,-0.4277282088428098,7166.9,25
53.01985571250114,18.60262975094717,12.969841351608688,-0.4538330149708525,7167.003,25
53.04748661282799,18.616466458884265,12.972275510761218,-0.4846218053241049,7167.106,25
53.0744171789726,18.631021324609595,12.975710221745793,-0.5096879001105581,7167.208,25
53.10159427079199,18.64635350922925,12.97984690187773,-0.5169026649547916,7167.312,25
53.12872046526033,18.66180300663002,12.98418506569442,-0.5216485893843741,7167.416,25
53.1552100984254,18.677162284297363,12.98874586305608,-0.5350138743589241,7167.519,25
53.18168807906979,18.69311174002604,12.993931176251731,-0.5570801560010388,7167.621,25
53.20808051829414,18.709816811570736,12.999923321253773,-0.5719461817266573,7167.725,25
53.23378783925042,18.726391592908936,13.006112450258644,-0.570181011403962,7167.827,25
53.25984946242983,18.74295223817866,13.01223071289146,-0.5563905518885885,7167.93,25
53.28620534337232,18.759064006357367,13.01789521456833,-0.5337804679679738,7168.033,25
53.31296553717889,18.774506143262368,13.02286127575516,-0.5045991664944669,7168.136,25
53.33993109946434,18.788970057317343,13.026910616679936,-0.4708925218923605,7168.238,25
53.36758684555441,18.802719240935303,13.030120050237128,-0.4489442203033773,7168.342,25
53.39547405770482,18.81598297170298,13.032866304387053,-0.4361064288032352,7168.444,25
53.42320276283526,18.82887322921031,13.03538903785038,-0.4360514607061994,7168.547,25
53.45174056718868,18.84223446707195,13.038148894929716,-0.4414707884054802,7168.651,25
53.47961536300441,18.855583670998985,13.041198212664485,-0.4565512573708972,7168.754,25
53.47961536300441,18.855583670998985,13.041198212664485,-0.4565512573708972,7168.754,25
53.507236334760165,18.869436783422803,13.044880053493516,-0.4801043211489268,7168.857,25
53.5345834007257,18.8838484394182,13.04925208081254,-0.4935907847362557,7168.961,25
53.56193777022371,18.89884287910062,13.054242918545418,-0.5150814527650844,7169.065,25
53.58897495573524,18.9144075547152,13.059949425931334,-0.5347161210261051,7169.168,25
53.61551301441168,18.930162450823087,13.066071627772882,-0.5371954050764263,7169.272,25
53.642347611530944,18.94604962140527,13.072292039096851,-0.5289864124774066,7169.375,25
53.66938188437178,18.961619670714093,13.078219117272583,-0.5104172988131577,7169.479,25
53.69621828742255,18.97632645878754,13.083464352567802,-0.484823186010618,7169.582,25
53.72399344920764,18.990548375930537,13.08801936379489,-0.452954512262715,7169.685,25
53.75167062332184,19.00358764663818,13.091556877075872,-0.422550155902325,7169.788,25
53.78017624628959,19.01623382644681,13.094530588999428,-0.4121128591265988,7169.891,25
53.80820073584717,19.02851036942945,13.097377501385866,-0.4171385306258894,7169.993,25
53.83669329844516,19.04131069779809,13.1006475251429,-0.4335707452657127,7170.097,25
53.86436065112669,19.054394997644447,13.104516030684078,-0.4575853512715362,7170.199,25
53.89167558528957,19.06818849673777,13.109237935973884,-0.4873509582756963,7170.301,25
53.91856524398985,19.08281800494246,13.114955322687925,-0.5128092119271512,7170.404,25
53.94544748830353,19.09809255169682,13.1213587672852,-0.5192984493326716,7170.507,25
53.97255955849025,19.113534826608777,13.12792298056777,-0.5115741898337376,7170.611,25
53.99957906152351,19.12850016443648,13.13413028295551,-0.4934605897044051,7170.714,25
54.02692535197125,19.142896661326148,13.13976724725734,-0.4677023839242444,7170.817,25
54.05465158737959,19.15653277052237,13.144636064011337,-0.4379223805831991,7170.919,25
54.08247407360272,19.16923170373781,13.148651070492589,-0.4156805757067658,7171.021,25
54.1108185216962,19.18150977945179,13.152182268776412,-0.394769524130302,7171.124,25
54.13917279527413,19.19300319240217,13.15503049314596,-0.3671445936913571,7171.226,25
54.16785958408951,19.203649875320625,13.157042907491284,-0.3344196029717636,7171.329,25
54.197131541870895,19.213492239369423,13.158189408303487,-0.3127778810187394,7171.431,25
54.22630002042855,19.222713211928426,13.158840702521088,-0.2929103966018331,7171.533,25
54.25596566617443,19.23134914823721,13.158862990411208,-0.265655168940464,7171.637,25
54.28615046230711,19.23920664995392,13.158066512412654,-0.2326906603222145,7171.74,25
54.31596793517957,19.2460168856032,13.156436823533593,-0.1963966199710611,7171.842,25
54.34629273410697,19.2518892157948,13.153837766600258,-0.1568393492873649,7171.945,25
54.37681815641314,19.256595741868143,13.15013390151462,-0.115924585637364,7172.048,25
54.40752423263696,19.25993061381386,13.145131351942547,-0.0921420155229952,7172.151,25
54.43801745396042,19.262455301643747,13.139474349157284,-0.0659757912495839,7172.254,25
54.43801745396042,19.262455301643747,13.139474349157284,-0.0659757912495839,7172.254,25
54.46887216254,19.264127277912845,13.132968554385434,-0.0340573703165691,7172.357,25
54.49976666928127,19.26476179563369,13.125520101923591,0.0020438916194955,7172.459,25
54.53095832444409,19.26423485426922,13.116941403632037,0.0416753502446152,7172.563,25
54.5615057450585,19.262494392069705,13.10742262584122,0.0827333650089112,7172.666,25
54.59255763936912,19.259484841495173,13.096612919567567,0.1262979855341361,7172.769,25
54.62316529749165,19.2552622477674,13.08480608057816,0.1706890367318743,7172.872,25
54.65326587759581,19.249775269992107,13.071963396167217,0.2155578722572899,7172.974,25
54.68337928722285,19.24286772091996,13.05780007456159,0.2615541989183279,7173.077,25
54.71285367079854,19.234665456671173,13.042595951782742,0.3076065586907921,7173.179,25
54.74248171388286,19.22491165455681,13.02590360056998,0.3549444539275699,7173.283,25
54.77131776851454,19.213844163113727,13.008180795361934,0.3985999511341522,7173.386,25
54.79992050527517,19.201416775115785,12.989242762346835,0.4254288744485111,7173.49,25
54.82772580075637,19.188692159488188,12.970252825942604,0.4325431925348972,7173.593,25
54.85606009515006,19.175669126101948,12.950892490255278,0.4249343369105416,7173.696,25
54.88401454621105,19.16320623036292,12.932211832388893,0.4072340383147885,7173.798,25
54.912213117271605,19.15132329072084,12.91408413354444,0.3818442477746262,7173.901,25
54.941004466979706,19.14011651957189,12.896525079645516,0.3505223998343143,7174.004,25
54.970145663669854,19.12985818619235,12.879859737149877,0.3164927921057714,7174.106,25
54.99990819017969,19.120484787979976,12.863968414271731,0.2898546689467767,7174.21,25
55.0292791810036,19.11187261294693,12.84896284420924,0.2815289292609346,7174.313,25
55.05895364394748,19.10325554642424,12.833940536502311,0.2880460642428457,7174.416,25
55.089110475237,19.09413680023897,12.818379571147366,0.3057193184782636,7174.52,25
55.11819647403862,19.084575700809,12.8026789724189,0.330745251111602,7174.622,25
55.14711852706332,19.073692002686983,12.785776474326765,0.361846946154476,7174.725,25
55.17537886267824,19.06193454202477,12.768214596615987,0.3839004796392022,7174.828,25
55.20382573118559,19.04997813228472,12.750468000438511,0.389072525671764,7174.93,25
55.23223552068352,19.03860673196001,12.733351176092222,0.3801232186383063,7175.032,25
55.26148357921754,19.027689786818243,12.716554818986044,0.3607857512033448,7175.136,25
55.29025016060477,19.01729569561721,12.700423911323488,0.3502427619672152,7175.238,25
55.31926022448431,19.00670883260653,12.684107805366848,0.3483198152038835,7175.342,25
55.34866877646236,18.99625678342276,12.667897418786277,0.3384124836463158,7175.445,25
55.37756270790367,18.98614894776318,12.65218350220745,0.3364881041714653,7175.548,25
55.40664870767294,18.97572092288666,12.636172303052373,0.3470746572803209,7175.65,25
55.43545676889402,18.96455747695205,12.619549792009316,0.3673976735131643,7175.754,25
55.43545676889402,18.96455747695205,12.619549792009316,0.3673976735131643,7175.754,25
55.4637709778903,18.95217896614949,12.601884986767676,0.3949890504330775,7175.857,25
55.49203784392196,18.939005773181005,12.583500489700128,0.4185766416307781,7175.96,25
55.51984961237296,18.92554099606917,12.56496679427275,0.4395209342432338,7176.063,25
55.5469712920632,18.91136975670757,12.545917955894716,0.4649086241592752,7176.165,25
55.57442564542839,18.89728833872819,12.526941119775708,0.4727736613554167,7176.268,25
55.60190641972251,18.883170147289736,12.507970588610036,0.4784102517852338,7176.371,25
55.62949518175777,18.86866430053676,12.488646813458285,0.4951100367680427,7176.475,25
55.656647091195936,18.85398965902332,12.469283928447798,0.5166544324923437,7176.578,25
55.68353181109256,18.8389236499238,12.449630162293149,0.5266683570065482,7176.681,25
55.71025413387648,18.82402280526965,12.430213026146628,0.5317130490057491,7176.784,25
55.73676826731159,18.808258725019527,12.410027495355507,0.5225261311286515,7176.886,25
55.76294405020639,18.7924165065435,12.389867547746803,0.504532459979131,7176.989,25
55.78946282928638,18.77655239373089,12.36967004966285,0.4845145293357822,7177.092,25
55.81658289416445,18.761165621941057,12.34988533451727,0.4718841633550865,7177.195,25
55.843557182222206,18.74744247798197,12.331812256298171,0.4750263330156756,7177.297,25
55.87170354430189,18.73407543094392,12.313944149368515,0.4902633056084564,7177.4,25
55.89967869009944,18.72096120566848,12.296406448327655,0.5131253784262064,7177.503,25
55.92728684723038,18.70768425698188,12.278820106104336,0.5410446198722756,7177.605,25
55.95482057214864,18.693576136503744,12.260476413550824,0.5685389919643744,7177.708,25
55.98158814106206,18.67869064301187,12.241536413381093,0.5947666515427019,7177.81,25
56.00836875943612,18.66314746491734,12.22199210786558,0.6267649054625677,7177.913,25
56.03442425270843,18.646949274231453,12.201959276494028,0.6625065649468818,7178.016,25
56.06012832713874,18.62964788059321,12.18093372015164,0.7016244907709543,7178.119,25
56.08538236982891,18.611174700210483,12.158859760245274,0.7434379121216903,7178.222,25
56.10934829299679,18.592007707819263,12.136331224405776,0.7861377710463162,7178.325,25
56.132737323680814,18.57124844670008,12.112348119262023,0.8294918561754061,7178.428,25
56.154536765903245,18.5496949601224,12.08784326112159,0.8726288275614387,7178.531,25
56.17556776139169,18.5265815468092,12.061933270166502,0.917687095377163,7178.635,25
56.19529834859159,18.502356587052663,12.035133618304355,0.9635398548214908,7178.738,25
56.21321769588754,18.477514272139928,12.008000073196188,1.0073499425738677,7178.841,25
56.22964693730588,18.451330617386223,11.979764205953698,1.0468530445383997,7178.944,25
56.2454845186325,18.42478089593726,11.951261466579735,1.0873524020864371,7179.046,25
56.2596948694455,18.397700650995304,11.922470452362187,1.1112870966682191,7179.149,25
56.27330822410104,18.369972281526923,11.893128559081411,1.1170357647823907,7179.252,25
56.28694002921278,18.34221621766588,11.863764566761294,1.108226760334531,7179.354,25
56.30078183497917,18.31490766213601,11.83482331039415,1.0894900666273184,7179.456,25
56.30078183497917,18.31490766213601,11.83482331039415,1.0894900666273184,7179.456,25
56.315205486614985,18.28790498861344,11.806114969055235,1.063317886726273,7179.559,25
56.33068286528159,18.26045117989133,11.7768278137299,1.0305119792106543,7179.663,25
56.34651201681355,18.233881766373862,11.748381899770798,0.9949177677093348,7179.766,25
56.36330568202512,18.2082344515192,11.720735262078204,0.9778581203473302,7179.869,25
56.3809512829258,18.182449001935268,11.692855247614084,0.9591520124115648,7179.972,25
56.39887136522351,18.156938603069776,11.665229461867744,0.9573703577196296,7180.077,25
56.41664488755712,18.13163516195948,11.637845664195696,0.95900277332426,7180.18,25
56.43444421839369,18.106367924202186,11.610512263902258,0.955994054978365,7180.282,25
56.45201606981842,18.081339900886945,11.58346277493842,0.9607432469244476,7180.385,25
56.469970845312176,18.055789439465983,11.555864806950654,0.9518169813095264,7180.488,25
56.48787936364165,18.030968067834785,11.529014590743282,0.93320143885926,7180.591,25
56.506676801628046,18.0060651693948,11.5019937380855,0.9066006328358056,7180.694,25
56.52596525200431,17.981935854023945,11.475702797034078,0.8746516313478954,7180.797,25
