X,Y,dis_to_goal,angle_to_goal,t
57.925592649381706,16.611599283964548,10.021611414292288,0.7723985844420231,6969.992
57.94736816959085,16.589666817484602,9.999736638572099,0.7950376775100634,6970.095
57.968355482394735,16.566977385159117,9.977148044722098,0.8242065091202262,6970.198
57.98843354163266,16.54348135996785,9.953790383752336,0.8567652562145383,6970.3
58.0079962278629,16.519978590315567,9.930462127454135,0.880528545052722,6970.403
58.02774939172861,16.495857422603464,9.906557232267959,0.8860922342775739,6970.506
58.04717577352556,16.472137286836634,9.883089322106184,0.8775410800343351,6970.608
58.067254712715034,16.448223443563716,9.859477598123561,0.8599333378512339,6970.712
58.08738378055405,16.425128937474007,9.836728430852519,0.8434334898416296,6970.815
58.10795452832861,16.402060503309258,9.814057128216003,0.8417820957112152,6970.917
58.128458586993844,16.378927171196985,9.791364527849524,0.8527462147104417,6971.021
58.148639036539436,16.355498173084708,9.768413543574066,0.8714564955893769,6971.124
58.1682679971521,16.331609015598232,9.745031994361934,0.8911837220741687,6971.226
58.18718905869925,16.30715108381386,9.721103793290526,0.903682661222267,6971.33
58.206323235689744,16.282847821415277,9.697376261088591,0.9014778648695776,6971.433
58.22574885901577,16.258791445519567,9.67394569753842,0.8914130647577401,6971.535
58.245185676229106,16.235135501418075,9.650957894336939,0.8857587659892285,6971.638
58.26487542134449,16.21089551414023,9.627438239670926,0.8887906670986419,6971.741
58.28416612250115,16.187104022156717,9.604395134485262,0.8864181357822156,6971.843
58.304046555363065,16.163054674077905,9.581161123824103,0.8793231587785404,6971.947
58.323721105818564,16.13961829505077,9.55857597838549,0.8703951798743823,6972.049
58.34399697531723,16.116285132793546,9.536165990893188,0.8559757840623576,6972.152
58.34399697531723,16.116285132793546,9.536165990893188,0.8559757840623576,6972.152
58.364793042908474,16.093418987634795,9.51429499050852,0.8363658111849235,6972.255
58.38600484246606,16.0713549131026,9.493296139817083,0.8119716351168633,6972.358
58.408317176280605,16.049542139889574,9.472658418021993,0.7835489866396701,6972.461
58.43076877774316,16.028766353789205,9.453121727836539,0.7569858224851602,6972.564
58.45408919967499,16.008004978754226,9.433708223018261,0.7356356364012875,6972.667
58.477086492274886,15.98769790419086,9.414792243493954,0.7249405320276319,6972.769
58.500043559742956,15.96746198132022,9.396006844053504,0.7240534634158147,6972.872
58.52309075915574,15.94697846544422,9.377042512527552,0.7278598261383653,6972.975
58.54621609026555,15.926159911829842,9.357812394612932,0.7337143055482116,6973.079
58.56918982319056,15.90518402937138,9.338478715725257,0.7404121846452365,6973.182
58.59157139620001,15.88445021989757,9.319406872664807,0.7478066248997326,6973.284
58.614004931856016,15.86332573410108,9.300010382511351,0.7559924971804262,6973.388
58.63627052373986,15.842031084010832,9.280492877706228,0.7638392463011852,6973.49
58.65840356052367,15.820596067660935,9.260886116010823,0.7704807306245689,6973.593
58.68019749203643,15.799237631864852,9.241388528619222,0.7767656121807831,6973.695
58.70208168087301,15.777545509012247,9.221625988368089,0.7831899658246497,6973.798
58.723621622306766,15.755933338800432,9.201973381596924,0.7901195944762431,6973.9
58.745420491732006,15.733728960221697,9.181813910987453,0.7987847436004585,6974.004
58.76667528973945,15.711813826494247,9.161952850635709,0.8087107744912974,6974.106
58.787753208394236,15.689716575650033,9.14195233262602,0.8202988983369854,6974.209
58.80900560381114,15.66695096294311,9.121362280896296,0.8331986347980478,6974.312
58.829958888379494,15.643897475759369,9.100515581980524,0.8458536429452166,6974.416
58.85015285821489,15.6209825145739,9.079787033590003,0.8570597062458627,6974.518
58.870279813022904,15.59762379691932,9.05866567360373,0.8661815223373224,6974.621
58.89019384419972,15.574081415874122,9.037394472925358,0.8730763004067637,6974.725
58.910175824685,15.550165017324787,9.015814373531391,0.8775257220650996,6974.828
58.92971182001163,15.526610071577396,8.994599033158176,0.879616271363937,6974.93
58.94940326174278,15.502794437366067,8.973196967818383,0.879776291996281,6975.033
58.9690938867453,15.478995300333542,8.95186669417575,0.8784546382477219,6975.136
58.98863138435672,15.455459370878243,8.930835096451629,0.876635486763778,6975.238
59.00821336746793,15.431949628814822,8.909890338213138,0.876155771730756,6975.34
59.02799038119256,15.408197233976134,8.888785347264465,0.8777918764896011,6975.443
59.04771641219816,15.384398429026552,8.867685287776611,0.881071375999849,6975.546
59.06715847621242,15.360764033663207,8.846768758889901,0.8852241137039707,6975.649
59.08668461265183,15.336820694529997,8.825613799612457,0.8893681688078368,6975.752
59.08668461265183,15.336820694529997,8.825613799612457,0.8893681688078368,6975.752
59.10611901417093,15.312798260895716,8.804425602862834,0.892836061674493,6975.854
59.125476692468354,15.288715653823386,8.783224784554125,0.8955378292414564,6975.957
59.1447784291645,15.264584435655424,8.762025616285612,0.8974827583857952,6976.061
59.164052681853256,15.240402694910719,8.740830333153824,0.8988220902900066,6976.163
59.18329467306288,15.216200466551319,8.719668216943838,0.8998494270909325,6976.266
59.20250455412283,15.191976017234188,8.698537775022904,0.9017927791483871,6976.37
59.22166037908349,15.167702132126283,8.677408992178554,0.9048586885562382,6976.473
59.240922046786444,15.143122801599496,8.656053555394829,0.9086509165745404,6976.576
59.25972146646999,15.118943274036189,8.635080857107075,0.9124858092622281,6976.679
59.27879330732051,15.0942150590038,8.613667563120394,0.9164517041036624,6976.782
59.29758586201196,15.069651685865301,8.592431974595652,0.9202546568555774,6976.886
59.31642104725742,15.044805699861861,8.570983583264251,0.9255807043265132,6976.989
59.33474809898857,15.020349312269628,8.549894541598542,0.9315367891735225,6977.091
59.35311182095933,14.995527401439706,8.528508815974002,0.938009433310782,6977.195
59.37128911972608,14.970625079924421,8.507070154976274,0.9442949807662817,6977.297
59.38913632065334,14.945853470617852,8.48576051261832,0.9503288633515994,6977.399
59.4070136996621,14.920707049016151,8.46414378147627,0.9567570956273839,6977.502
59.424542971841554,14.8956882403306,8.442647544409317,0.963903361930988,6977.605
59.44222655192031,14.87004098912268,8.42061737570122,0.9715832142458356,6977.708
59.45954467184934,14.844490635953802,8.398672773069903,0.9793793322419093,6977.811
59.47650645161252,14.819030595642417,8.376806492152165,0.9872887162171065,6977.913
59.493646151997204,14.792949945200801,8.354419365713298,0.9960319512054112,6978.017
59.510339055998905,14.767258154882034,8.332384774225217,1.0043236327673046,6978.119
59.52682748675976,14.741417983385473,8.310219387104167,1.0123104339101467,6978.221
59.543246523996615,14.715144722490635,8.287669815428487,1.020555723270426,6978.324
59.55958448156916,14.68910186085049,8.26538443838311,1.0282567973332046,6978.426
59.5757557633296,14.662787534806542,8.242853925989087,1.034648886907156,6978.53
59.59164484181077,14.635898998810543,8.219757908420982,1.040242159555938,6978.633
59.607058376487466,14.609440595016952,8.197038159616687,1.0440100384236684,6978.736
59.62268326168298,14.582424675369333,8.173869105038424,1.0452326555199747,6978.84
59.638115290872136,14.55567986056023,8.150977738865501,1.0437736660739096,6978.942
59.65347280128237,14.528855381689663,8.12804540957999,1.0403638868093665,6979.045
59.668896070604994,14.501974210491431,8.105125001791842,1.0362179133537937,6979.148
